Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
97a8f474dbded2a7,5,FAIL,28,272.95,rules
723c768ba214cf52,3,FAIL,6,371.78,None
45119a0d8ec60ee4,4,FAIL,11,351.82,rules
f10cb5a22d358c0e,4,FAIL,28,357.69,rules
7f0b58b125996cef,1,PASS,9,150.18,None
d891fc0de00c39ae,4,FAIL,25,288.46,rules
f92885c46014bd68,1,PASS,21,289.95,None
d276fc6b3d2511e2,1,FAIL,12,172.00,rules
fab463aae2041518,1,FAIL,16,515.65,rules
de3e9c0b4fe6d32e,5,FAIL,15,507.09,rules
c42545022c2f958a,2,FAIL,25,356.46,rules
5bd4eba15bbb1174,3,FAIL,22,439.52,"disconnected, rules"
77078b45b62cd8dc,2,FAIL,10,544.19,intersecting
9dd10d6188ee053c,5,FAIL,12,299.36,None
e6f85b7321c058cc,4,FAIL,17,329.49,rules
15ba4ccf6e2bee00,4,FAIL,20,301.75,rules
81b285fa0fa2bafa,3,FAIL,27,902.13,None
42bfcaee82187611,4,FAIL,25,414.84,rules
51d09f953078db61,4,FAIL,21,440.43,"start/end, rules"
199107ddf5bc64ff,5,FAIL,14,513.45,None
437a193bf1a65f04,5,FAIL,39,469.51,rules
36cb3f329a6ce01d,1,FAIL,16,526.88,intersecting
afae70e7d540f75d,4,FAIL,20,503.63,"intersecting, rules"
a59bf17b740b01fd,5,FAIL,30,326.99,"intersecting, rules"
51acec8bf877a466,4,FAIL,21,417.11,disconnected
9ca09c7a868983eb,1,PASS,24,405.42,None
d419f8fbaf6fe22,1,FAIL,13,752.69,rules
ed8737f58ab6b01e,3,FAIL,17,545.44,rules
3b1efff9d208e60e,2,FAIL,10,245.05,rules
60177fc9cf98665a,2,FAIL,16,520.67,rules
bad1eb90a6a08dc,1,FAIL,19,470.58,disconnected
88575fccc666f7e9,3,FAIL,17,340.09,rules
e6d6869b96602d91,2,PASS,27,249.37,None
11f8795deb4f8d00,1,FAIL,23,425.37,rules
f38d151800d3189a,5,FAIL,28,418.19,None
cd651b4721caf15d,1,FAIL,13,240.49,None
6eef43a6cfab1403,4,FAIL,28,452.73,"disconnected, rules"
a93c03fb9b3377af,1,PASS,11,261.03,None
cff5599c6dd870f0,3,FAIL,23,429.45,None
8be533948462dbe,1,FAIL,17,378.96,rules
81ba60816ec3caf4,3,FAIL,19,388.02,start/end
a6aa8422fc61f5fc,3,FAIL,14,275.87,rules
483600d86a04ce7e,1,FAIL,9,339.72,rules
3cfa2d64b8faa4bf,5,FAIL,26,368.54,rules
50f54de4937b3599,4,FAIL,15,347.76,None
ba52f869c61f21b5,3,FAIL,26,418.98,rules
24289a0f9096e6a7,1,PASS,7,380.24,None
ceb9b6e07d83a8f2,3,FAIL,18,439.47,rules
9d48e5c940285cc1,4,FAIL,27,456.94,None
cd5fcbab6212d1d3,2,FAIL,14,456.00,None
37511cf28410d02d,5,FAIL,18,350.60,rules
9bd62a0dce10434d,1,FAIL,20,228.79,rules
5a0358b2f517c242,3,FAIL,17,186.10,None
7f017c48853b5bdf,5,FAIL,28,287.41,"intersecting, rules"
c3d39f83080c2be0,2,FAIL,27,347.01,None
d15996d3b19a7b89,4,FAIL,23,343.47,None
5e7cbdd4ea58a968,3,FAIL,24,343.19,rules
2ec21f80d299308c,5,FAIL,14,229.88,rules
2e3e77529092e4d8,2,FAIL,15,464.88,rules
3026e4c4c27a1245,2,FAIL,16,482.58,None
752ad13bb02edb78,2,FAIL,9,150.80,rules
4fea7fa61194564d,1,FAIL,15,164.70,rules
71d86556e76ad543,2,FAIL,20,303.31,rules
491bb36b613e4e47,5,FAIL,30,315.18,"start/end, rules"
40693c9b829f7c9,1,FAIL,11,182.09,rules
474da419ac055d71,3,FAIL,16,514.59,rules
e804a2b9ef415dc,2,FAIL,28,525.92,"intersecting, rules"
be13f5d153641d08,2,FAIL,21,219.36,None
645beb1e8decfea4,3,FAIL,14,290.00,rules
2ae4ce9e092ca6e7,3,FAIL,14,383.64,rules
78ddc0c26cafd04c,5,FAIL,14,458.96,rules
19cf04310fb0f101,4,FAIL,32,525.38,"disconnected, intersecting, rules"
6fff75b605783aaf,2,FAIL,7,282.53,None
c7cc3a12411b96b7,3,FAIL,21,332.81,rules
b3a09d3b16798194,1,FAIL,24,321.37,rules
e9f72a3f25af192,4,FAIL,21,395.82,None
4103547582f7c52f,2,FAIL,9,493.93,rules
8b20514e6e30759,4,FAIL,17,524.84,disconnected
1c88380f6e6ff078,1,FAIL,13,322.47,rules
40cac0c85d57352c,2,FAIL,17,430.00,rules
2bcd973446d31c7c,3,FAIL,12,545.39,None
3b022960e0952ea6,1,FAIL,16,245.17,rules
af273e8037137f53,3,FAIL,18,420.80,rules
f40072aa3a377063,1,FAIL,26,551.97,"intersecting, rules"
bfafe8fa302355fe,2,FAIL,20,430.48,None
71cda8beb94a1e5,4,FAIL,19,487.50,rules
e7139fb59fd50480,2,FAIL,24,449.81,rules
5b1fec7314b29551,4,FAIL,39,450.34,"intersecting, rules"
7af275888f0be7d4,5,FAIL,27,529.32,"disconnected, intersecting, rules"
5b13733bc4bcb00e,3,FAIL,30,362.98,None
e0f69178ae50095b,4,FAIL,11,439.98,None
f720ec5ea886eaf3,1,FAIL,31,526.79,"disconnected, intersecting, rules"
bf4fd850fc72f25b,2,PASS,7,288.19,None
d30a1b2a8c6477a0,5,FAIL,37,515.40,"intersecting, rules"
5706655e3f23093f,5,FAIL,24,446.04,rules
41c32cabac723b4f,2,FAIL,14,149.48,rules
b34d5b604e28b5dd,2,FAIL,16,181.75,rules
c457ef85e50b1c07,1,FAIL,15,357.47,rules
4bd84e4ceca9ecfd,2,FAIL,12,493.88,rules
cbe1e0098658043a,3,FAIL,25,477.25,rules
862a69c8aaae8b50,3,FAIL,19,329.93,None
4cc3f931805bb756,3,FAIL,21,515.39,rules
3ae48cafadebb0d0,4,FAIL,13,300.49,rules
804263863cd097a,2,FAIL,18,837.71,rules
8f4d93a46b78c478,2,FAIL,12,137.83,None
20511a9f2db0ff9b,2,FAIL,19,296.90,disconnected
ab752f1f9da8f654,2,FAIL,9,209.47,rules
ae5679acd7f28fd1,4,FAIL,24,367.21,rules
bfa8b40b956dcb3,1,PASS,24,305.59,None
d5946da1a06e3e22,4,FAIL,17,445.96,rules
fbe37e40106ef25f,4,FAIL,13,443.10,None
2d269a6bdf9d69bf,1,FAIL,10,168.28,rules
e8e25a93e5e45009,5,FAIL,25,421.64,rules
225d82499bcf63c1,2,FAIL,5,207.00,None
6717286bb4b420f6,1,FAIL,28,415.43,"intersecting, rules"
cd584a0c52a16fb,1,FAIL,13,227.08,rules
