Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
225d82499bcf63c1,2,FAIL,7,137.62,None
6717286bb4b420f6,1,FAIL,14,184.21,None
cd584a0c52a16fb,1,FAIL,7,54.04,None
96fc153ae5995301,2,FAIL,16,119.68,None
44d322a3010f2431,5,FAIL,16,153.87,None
65417b2dd681e9c1,2,FAIL,25,154.59,None
227ecc17b26ed625,1,FAIL,14,98.47,None
9cf124fbc3977211,5,FAIL,46,136.37,"intersecting, rules"
1d078c743d8f1d61,3,FAIL,13,122.08,None
a4c23371c36c8274,1,PASS,22,133.51,None
64b43a2733ea8b0,4,FAIL,13,185.25,None
37655434b1874fdf,2,FAIL,29,183.66,"disconnected, intersecting"
7a79f99ecc0bd399,1,FAIL,20,155.89,"intersecting, rules"
fa6b6ae14dba028d,3,FAIL,14,132.08,None
9cd4e57e1d270f05,2,FAIL,18,95.29,disconnected
