Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
e155b38ad467ae03,5,FAIL,17,159.99,rules
525f7011d139f68e,1,PASS,19,72.18,None
85ace8079f2972ab,3,FAIL,16,151.85,disconnected
d79be6059dc29292,2,FAIL,16,149.82,None
bc2d315cd19b8b76,3,FAIL,32,211.47,"intersecting, rules"
336018fab47f526a,2,FAIL,13,105.98,None
9a0559017cacdd9c,1,PASS,18,115.58,None
5d4260bea3b7d613,1,PASS,8,57.96,None
14738c1f0e0cf17e,2,FAIL,7,131.83,None
23f41583d9fe02ee,2,FAIL,23,148.00,rules
58acf96418610e19,5,FAIL,31,168.36,"intersecting, rules"
624d40ea5ad58707,2,FAIL,17,148.46,disconnected
9ec88d42d75e54fd,3,FAIL,9,157.27,None
476e3c927a845ee2,3,FAIL,9,179.61,disconnected
664bfd4472be694f,2,FAIL,16,150.73,"start/end, disconnected"
caa32446dc7ead46,2,PASS,13,142.29,None
4fda11641a1a910d,2,FAIL,22,182.30,rules
3e3df50762cc36ec,5,FAIL,26,163.76,disconnected
25d54c7266e20657,1,FAIL,22,169.68,intersecting
6989cd6ab3949a4f,3,FAIL,18,129.81,None
590618124bd8505f,1,FAIL,8,134.77,None
a467089dbb60a183,2,FAIL,8,198.38,None
d7085f61b66ce173,3,FAIL,7,143.36,None
f435579761647ddf,3,FAIL,20,83.60,None
feae5b1edd06f1d8,3,FAIL,12,171.08,None
d68b4a78a6f0565e,4,FAIL,57,195.95,"start/end, intersecting"
4aef1ec8290c118,3,FAIL,18,158.85,None
274e23e5326cd99e,3,FAIL,15,131.40,None
cea6e767c4288aaa,5,FAIL,14,183.56,None
a4c2176205e2a4a2,5,FAIL,25,142.80,rules
a3e158fe8036aa90,1,FAIL,12,98.85,None
98325269e7bc1977,2,FAIL,10,173.42,None
8dc55e8d130ea293,3,FAIL,22,182.00,intersecting
e090440b02df7219,3,FAIL,15,140.56,None
f758efc83c595b04,3,FAIL,13,164.01,rules
ac7626649901d917,5,FAIL,23,141.09,None
cb28e0534aa0b063,2,FAIL,34,198.29,"intersecting, rules"
b7b14b2fbd23c24b,1,FAIL,24,192.12,"intersecting, rules"
f7c670905617d0e2,3,FAIL,15,185.91,disconnected
cc060a01c6f06fab,1,FAIL,20,224.41,"disconnected, intersecting"
a8a6d541abcb65e9,5,FAIL,12,174.91,None
703d0229f69d6415,5,FAIL,16,134.10,None
608f0139a3c6e1de,3,FAIL,51,224.55,"disconnected, intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,32,235.62,None
899bbb366dc44689,3,FAIL,21,154.69,intersecting
c8b18eeabcd973f1,1,FAIL,29,172.43,intersecting
da30abc42943f24c,3,FAIL,9,115.51,None
e399bce353272491,5,FAIL,4,155.18,None
7306458c0105872e,5,FAIL,12,190.32,None
e605eb2515ac4bfe,5,FAIL,17,164.48,None
2f52e830064190c4,1,FAIL,15,164.12,rules
226fd6aa76fd90b5,3,FAIL,23,210.83,intersecting
70bb35cbdc82f22d,4,FAIL,26,157.81,rules
c92372bd94215032,3,FAIL,8,125.20,None
7490b794631b985e,5,FAIL,21,199.71,None
82877e44b5aa0795,1,FAIL,16,180.51,intersecting
5f0427651d0b984c,2,FAIL,18,173.79,intersecting
a6aca58a3edafcc2,3,FAIL,23,182.69,"intersecting, rules"
b9f806a3aba3a370,5,FAIL,19,127.18,None
6663c8ddf3565b3f,5,FAIL,7,142.64,None
df855ae9d3a12db5,2,FAIL,21,146.11,None
fea07309116da353,3,FAIL,14,140.98,None
10aae2671ff44dc2,5,FAIL,43,218.37,"disconnected, intersecting, rules"
b40b772a9ef00980,1,PASS,8,62.91,None
cf9dfd87180659b,4,FAIL,21,173.19,rules
c2f1726c32030b96,2,FAIL,6,165.10,None
51b9bb5cdf4abfef,3,FAIL,30,185.37,rules
820399c7eebb39c2,3,FAIL,7,170.97,None
58fff3d41575caab,4,FAIL,16,215.28,None
fed3e5eff97750d6,2,FAIL,21,233.48,disconnected
fa1114b465eb178,2,FAIL,14,186.03,disconnected
611f87b14c17edb2,4,FAIL,8,132.41,None
d182949e859cba4f,2,FAIL,11,141.18,None
cdb63ede036474c5,4,FAIL,30,214.46,"disconnected, rules"
851fd63e172dbba0,4,FAIL,8,136.93,None
4de04b3c4d15b5d5,3,FAIL,22,159.59,None
95916b71a3f794ff,2,FAIL,14,215.28,None
e960398c9fbd29fe,3,FAIL,14,141.64,None
9a5dbca10f5418db,2,FAIL,7,198.42,None
857ae50f99d9f3ac,2,FAIL,24,151.28,None
a2106593071eb66a,4,FAIL,21,168.85,None
95fc27b34533357d,5,FAIL,17,146.42,None
27a3f4a05594287b,2,FAIL,17,157.77,None
8676d8ef338255d2,4,FAIL,15,160.31,disconnected
519594536d60e115,2,FAIL,15,163.20,rules
cecbbabf056d148c,3,FAIL,13,178.93,None
9cddf98975ee77a2,3,FAIL,16,121.17,None
969355c609397327,4,FAIL,20,189.54,"disconnected, intersecting, rules"
92e56e8b713d5c9d,5,FAIL,17,166.74,None
13363083e52f42ac,5,FAIL,29,164.42,None
d22b1d7fd116be8b,3,FAIL,14,138.22,None
1bf8d47b32b9b719,3,FAIL,23,111.92,None
d170cc270db4f272,1,FAIL,14,192.76,disconnected
8f1f819d287a3bb2,4,FAIL,21,142.99,rules
e10bd3e5d6963967,3,FAIL,11,109.69,None
5b6ee1f3e4e114a7,3,FAIL,9,162.83,None
2691c37dd4b921ae,4,FAIL,25,144.95,None
1d13ef360a0d5ca5,1,FAIL,17,104.68,None
1f85eacd72d02d23,5,FAIL,15,150.08,None
9b274fcf3ed44212,1,FAIL,10,166.81,disconnected
df15fe6ed4dd7df0,3,FAIL,12,133.29,None
52df57cc84fbc153,5,FAIL,21,153.15,None
cef4eaa4525b4d4a,1,FAIL,15,206.66,"intersecting, rules"
2cdfbd4a9f364513,2,PASS,15,146.08,None
1ef0bc42f42911b,5,FAIL,12,147.50,rules
c94de1c651355827,3,FAIL,11,106.42,None
5faeb260f219d74a,3,FAIL,19,178.44,"disconnected, rules"
f50e2570d6d028f4,3,FAIL,38,166.86,"intersecting, rules"
8c2ad5e4cfbbc016,4,FAIL,29,137.89,None
dea5ab3b33019569,4,FAIL,21,183.46,disconnected
22f2c48bcc4ce64f,2,PASS,9,116.62,None
6be507c084e691cb,2,FAIL,13,168.19,rules
7952d255b6ea209c,4,FAIL,30,195.40,"disconnected, intersecting"
ebcbfd4fa2867c42,2,FAIL,39,204.25,"intersecting, rules"
3a6ba4ffd84fc4c1,5,FAIL,24,123.89,None
93a638921305725f,4,FAIL,11,187.99,None
8ea34b6d23b4761e,2,FAIL,21,177.56,None
88fa0972b417c260,5,FAIL,38,185.93,rules
