Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
2e4b26ec1c401cbe,4,FAIL,8,47.22,None
8b308dfba88e4ac,3,FAIL,24,94.80,None
701d6d1daff25a25,2,FAIL,21,55.32,None
f42b8d86bfb89096,1,FAIL,26,109.44,None
c4341ab9fd5c439c,1,PASS,13,90.87,None
97be11048bb04a30,3,FAIL,8,81.99,None
7f403db698db059f,1,PASS,10,51.28,None
9e892fbdd6f4c4a9,2,FAIL,16,102.89,None
b7672ba95aff4ff6,5,FAIL,17,61.78,None
e0e6857dd441101b,2,FAIL,15,80.66,start/end
a12c7a055e6395a2,2,FAIL,5,78.14,None
e8f814f726cb4612,5,FAIL,8,61.85,None
fc19c4a5e89d29f4,4,FAIL,28,113.54,disconnected
4ec9d16a5a573d4e,2,FAIL,2,29.79,None
8bbb1046d8c49095,1,FAIL,7,71.49,None
8e231f18dc7d476f,5,FAIL,30,135.27,None
50ed62dcb0f1bce3,4,FAIL,11,70.58,None
154515f7b4e4fe2b,2,PASS,3,48.38,None
1a43bd0f8e35bd1d,2,FAIL,7,109.48,None
281ee792644831c5,2,FAIL,7,54.16,None
c881c033239a38de,3,FAIL,12,65.91,None
a92cdc81d7a94775,5,FAIL,13,73.44,None
9283bfdf68bc92a8,2,FAIL,10,88.63,None
b7cbcba402c57078,2,FAIL,25,111.87,None
11846421c28ce2aa,4,FAIL,24,137.40,rules
2a0e2b1240764998,4,FAIL,7,89.70,None
577d6771b88eca36,3,FAIL,15,90.95,None
9c31840855436adc,5,FAIL,16,132.18,None
495da6f2a1c1f750,5,FAIL,32,110.83,None
544628c3b3077982,5,FAIL,12,131.38,None
95bd7bebb5849554,2,FAIL,16,85.79,None
5daa7098e5e15b8a,3,FAIL,10,100.61,None
2d360e53c1cbf48e,2,FAIL,9,70.78,None
ad210a7535f9228a,3,PASS,2,33.06,None
4d1f8e4f341d8ba,2,FAIL,13,123.44,None
c0bf87685a69078a,2,FAIL,8,61.01,None
e155b38ad467ae03,5,FAIL,11,82.36,None
525f7011d139f68e,1,FAIL,21,122.25,"intersecting, rules"
85ace8079f2972ab,3,FAIL,13,97.38,None
d79be6059dc29292,2,FAIL,10,72.31,None
bc2d315cd19b8b76,3,PASS,4,65.11,None
336018fab47f526a,2,FAIL,13,58.77,None
9a0559017cacdd9c,1,FAIL,14,65.47,None
5d4260bea3b7d613,1,PASS,8,44.97,None
14738c1f0e0cf17e,2,FAIL,7,68.12,None
23f41583d9fe02ee,2,FAIL,5,113.99,None
58acf96418610e19,5,FAIL,23,69.18,intersecting
624d40ea5ad58707,2,FAIL,13,61.00,None
9ec88d42d75e54fd,3,FAIL,5,128.89,None
476e3c927a845ee2,3,FAIL,8,60.13,None
664bfd4472be694f,2,FAIL,4,101.65,None
caa32446dc7ead46,2,FAIL,13,100.44,None
4fda11641a1a910d,2,FAIL,12,121.20,None
3e3df50762cc36ec,5,FAIL,18,68.08,None
25d54c7266e20657,1,FAIL,10,130.61,None
6989cd6ab3949a4f,3,FAIL,14,67.06,None
590618124bd8505f,1,FAIL,8,51.74,None
a467089dbb60a183,2,PASS,18,100.27,None
d7085f61b66ce173,3,FAIL,7,44.05,None
f435579761647ddf,3,FAIL,12,86.34,None
feae5b1edd06f1d8,3,FAIL,8,67.39,None
d68b4a78a6f0565e,4,FAIL,7,74.43,None
4aef1ec8290c118,3,FAIL,12,59.98,None
274e23e5326cd99e,3,FAIL,9,57.61,None
cea6e767c4288aaa,5,FAIL,12,89.00,None
a4c2176205e2a4a2,5,FAIL,21,99.44,rules
a3e158fe8036aa90,1,PASS,16,67.45,None
98325269e7bc1977,2,FAIL,16,131.80,None
8dc55e8d130ea293,3,FAIL,20,96.95,None
e090440b02df7219,3,FAIL,11,119.56,None
f758efc83c595b04,3,FAIL,11,78.41,None
ac7626649901d917,5,FAIL,23,78.32,None
cb28e0534aa0b063,2,FAIL,18,80.41,None
b7b14b2fbd23c24b,1,FAIL,12,75.89,None
f7c670905617d0e2,3,FAIL,16,93.92,None
cc060a01c6f06fab,1,FAIL,15,94.63,None
a8a6d541abcb65e9,5,FAIL,16,141.50,None
703d0229f69d6415,5,FAIL,16,88.12,None
608f0139a3c6e1de,3,FAIL,30,123.87,"intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,24,83.87,None
899bbb366dc44689,3,FAIL,7,42.47,None
c8b18eeabcd973f1,1,FAIL,27,156.49,intersecting
da30abc42943f24c,3,FAIL,9,47.38,None
e399bce353272491,5,FAIL,4,66.98,None
7306458c0105872e,5,FAIL,10,57.39,None
e605eb2515ac4bfe,5,FAIL,9,65.26,None
2f52e830064190c4,1,FAIL,11,63.69,None
226fd6aa76fd90b5,3,FAIL,21,117.20,None
70bb35cbdc82f22d,4,FAIL,10,70.60,None
c92372bd94215032,3,FAIL,8,66.05,None
7490b794631b985e,5,FAIL,23,76.98,None
82877e44b5aa0795,1,FAIL,20,62.99,None
5f0427651d0b984c,2,FAIL,8,54.98,None
a6aca58a3edafcc2,3,FAIL,7,46.07,None
b9f806a3aba3a370,5,FAIL,15,59.48,None
6663c8ddf3565b3f,5,FAIL,7,52.25,None
df855ae9d3a12db5,2,FAIL,11,65.53,None
fea07309116da353,3,FAIL,12,73.74,None
10aae2671ff44dc2,5,FAIL,32,122.94,None
b40b772a9ef00980,1,PASS,8,36.60,None
cf9dfd87180659b,4,FAIL,15,65.51,None
c2f1726c32030b96,2,PASS,6,91.41,None
51b9bb5cdf4abfef,3,FAIL,20,88.94,None
820399c7eebb39c2,3,FAIL,7,92.13,None
58fff3d41575caab,4,FAIL,10,86.31,None
fed3e5eff97750d6,2,FAIL,14,81.60,None
fa1114b465eb178,2,FAIL,11,91.57,None
611f87b14c17edb2,4,FAIL,8,64.10,None
d182949e859cba4f,2,FAIL,9,69.46,None
cdb63ede036474c5,4,FAIL,17,102.60,None
851fd63e172dbba0,4,FAIL,2,47.12,None
4de04b3c4d15b5d5,3,FAIL,18,86.49,None
95916b71a3f794ff,2,PASS,14,98.04,None
e960398c9fbd29fe,3,FAIL,6,78.57,None
9a5dbca10f5418db,2,FAIL,7,79.88,None
857ae50f99d9f3ac,2,FAIL,14,99.57,None
a2106593071eb66a,4,FAIL,19,64.67,None
95fc27b34533357d,5,FAIL,9,83.41,None
27a3f4a05594287b,2,FAIL,9,43.97,None
8676d8ef338255d2,4,FAIL,12,61.54,None
519594536d60e115,2,FAIL,13,62.69,None
cecbbabf056d148c,3,FAIL,11,54.55,None
9cddf98975ee77a2,3,FAIL,10,56.74,None
969355c609397327,4,FAIL,24,88.04,None
92e56e8b713d5c9d,5,FAIL,13,83.37,None
13363083e52f42ac,5,FAIL,21,79.82,None
d22b1d7fd116be8b,3,FAIL,16,67.27,None
1bf8d47b32b9b719,3,FAIL,23,93.66,None
d170cc270db4f272,1,FAIL,21,86.54,None
8f1f819d287a3bb2,4,FAIL,3,32.78,None
e10bd3e5d6963967,3,FAIL,15,65.99,None
5b6ee1f3e4e114a7,3,FAIL,7,47.82,None
2691c37dd4b921ae,4,FAIL,13,63.59,None
1d13ef360a0d5ca5,1,FAIL,3,67.64,None
1f85eacd72d02d23,5,FAIL,15,70.17,None
9b274fcf3ed44212,1,FAIL,9,51.78,None
df15fe6ed4dd7df0,3,FAIL,14,79.85,None
52df57cc84fbc153,5,FAIL,21,86.43,None
cef4eaa4525b4d4a,1,FAIL,9,118.99,None
2cdfbd4a9f364513,2,FAIL,13,63.04,None
1ef0bc42f42911b,5,FAIL,10,63.43,None
c94de1c651355827,3,FAIL,9,63.67,None
5faeb260f219d74a,3,FAIL,6,74.56,None
f50e2570d6d028f4,3,FAIL,2,70.28,None
8c2ad5e4cfbbc016,4,FAIL,25,75.34,None
dea5ab3b33019569,4,FAIL,20,94.09,None
22f2c48bcc4ce64f,2,FAIL,9,53.57,None
6be507c084e691cb,2,FAIL,13,121.86,None
7952d255b6ea209c,4,FAIL,25,101.83,"disconnected, rules"
ebcbfd4fa2867c42,2,FAIL,3,46.04,None
3a6ba4ffd84fc4c1,5,FAIL,12,72.23,None
93a638921305725f,4,FAIL,9,106.12,None
8ea34b6d23b4761e,2,FAIL,9,58.84,None
88fa0972b417c260,5,FAIL,8,56.05,None
6eab214d450d4dbe,4,FAIL,11,59.81,None
66af5fa2c849be82,4,FAIL,13,102.08,None
3b9f7395fef14327,5,FAIL,9,94.00,None
f8999f1ddbc4e969,2,FAIL,12,61.10,None
8d5f970e2d32d4eb,3,FAIL,12,70.43,None
2ba08168d4f94e2f,3,FAIL,14,67.56,None
442360e781344ca6,3,FAIL,17,70.97,rules
293100f44e836546,3,FAIL,7,79.80,None
4d7a1a66baaf63ae,2,FAIL,27,77.45,None
f6b6da2cfd79bf8d,4,FAIL,9,89.52,None
f92812f4de72ff65,2,FAIL,2,126.58,None
6309fe9234408d09,3,FAIL,6,68.16,None
fcddbcaebe33803e,5,FAIL,2,52.06,None
51464a9c8a314377,5,FAIL,6,59.84,None
a4bf7550aba66cda,1,FAIL,15,72.49,None
a022c119975a7c52,3,FAIL,17,87.31,None
1a068875a3e6faef,2,FAIL,13,71.47,None
4fe157e88b75d1c6,4,FAIL,13,82.61,None
39e018c085e923c6,4,FAIL,16,67.97,None
f8e018c187532e55,2,FAIL,3,47.06,None
209102523fe9cb33,3,FAIL,5,73.41,None
1a54d6e78eb31f57,3,FAIL,3,49.81,None
9725866ac2281eec,4,FAIL,15,83.03,None
6bd50bbc57f0da07,3,FAIL,12,79.76,None
dee9e7fb15309f84,2,FAIL,13,79.60,None
86902220d12d703f,4,FAIL,11,85.03,None
4eb57609ef1ee631,1,FAIL,9,68.63,None
2f79e45518965eb9,4,FAIL,15,83.73,None
56d5533533454616,4,FAIL,14,73.79,None
49e1d44abd319766,5,FAIL,5,71.01,None
b4236ee204ca4ebd,1,FAIL,8,62.88,None
bd50007a27ec4c42,5,FAIL,9,68.17,None
46e5ace860a947c,5,FAIL,20,71.94,None
65de230f331a4c45,3,FAIL,17,66.24,None
208cf4346af75ddb,1,FAIL,16,93.96,None
90fd5c8fc5c892bc,2,PASS,12,79.11,None
451e601ab40d68ce,3,FAIL,3,48.85,None
c57d2afd719e3f0a,2,FAIL,20,149.55,None
788033d48bdb93a4,2,FAIL,7,103.05,None
1ea856e2b1a1fe37,2,PASS,11,100.02,None
ce2b4e5ce355a816,1,PASS,11,63.72,None
a8367944d1ed9ac,5,FAIL,11,87.98,None
afa4e2bcc5412771,2,FAIL,11,54.45,None
fe0ba1ad7aff48c5,1,PASS,3,40.38,None
e776bbdf9faf8a36,3,FAIL,10,55.25,None
1b3d9f4f52d85b56,2,FAIL,13,119.08,None
b142fbbeb41041b7,5,FAIL,13,89.93,None
5f53135de8b1954a,2,FAIL,2,46.18,None
62c72bfb2683d204,5,FAIL,21,118.21,None
6f9050409662ade1,1,FAIL,15,85.57,None
5ad45782c4d247fd,3,FAIL,4,43.84,None
ad84c6fc0204a477,2,FAIL,5,109.94,None
6f26802c8e80c94b,2,PASS,7,55.54,None
2a959752e36b0310,3,FAIL,7,52.10,None
8ce6a69f4a2bf7f8,1,FAIL,10,108.59,None
a388bae91e3687fc,1,PASS,11,45.05,None
52a0c371bcb62cb9,1,PASS,12,66.21,None
307a49ad7e092e92,1,FAIL,5,48.85,None
a75d02e340d80895,4,FAIL,15,106.53,None
dfc4068c3d885844,3,FAIL,21,78.89,None
8ab3bd25684da05b,4,FAIL,16,66.03,None
14cfe9b24820e86d,3,FAIL,15,63.51,None
44be3c34e106de01,3,FAIL,10,84.13,None
6515cfe93ce509e,3,FAIL,14,63.12,None
97a8f474dbded2a7,5,FAIL,24,75.91,None
723c768ba214cf52,3,FAIL,6,77.97,None
45119a0d8ec60ee4,4,PASS,7,65.25,None
f10cb5a22d358c0e,4,FAIL,18,103.29,None
7f0b58b125996cef,1,PASS,9,55.74,None
d891fc0de00c39ae,4,FAIL,5,97.34,None
f92885c46014bd68,1,FAIL,11,68.10,None
d276fc6b3d2511e2,1,FAIL,10,55.37,None
fab463aae2041518,1,FAIL,12,61.15,None
de3e9c0b4fe6d32e,5,FAIL,15,81.12,None
c42545022c2f958a,2,FAIL,5,86.96,None
5bd4eba15bbb1174,3,FAIL,9,43.84,None
