Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
9c31840855436adc,5,FAIL,12,75.09,None
495da6f2a1c1f750,5,FAIL,4,102.04,None
544628c3b3077982,5,FAIL,7,56.58,disconnected
95bd7bebb5849554,2,FAIL,2,38.12,None
5daa7098e5e15b8a,3,FAIL,10,55.41,None
2d360e53c1cbf48e,2,FAIL,15,49.35,None
ad210a7535f9228a,3,PASS,2,36.22,None
4d1f8e4f341d8ba,2,FAIL,13,42.68,None
c0bf87685a69078a,2,FAIL,4,48.88,None
e155b38ad467ae03,5,FAIL,11,52.52,None
525f7011d139f68e,1,FAIL,5,54.68,None
85ace8079f2972ab,3,FAIL,15,58.12,None
d79be6059dc29292,2,FAIL,16,82.52,None
bc2d315cd19b8b76,3,PASS,4,40.14,None
336018fab47f526a,2,FAIL,13,56.36,None
9a0559017cacdd9c,1,FAIL,8,52.34,None
5d4260bea3b7d613,1,FAIL,8,55.77,None
14738c1f0e0cf17e,2,FAIL,7,54.49,None
23f41583d9fe02ee,2,FAIL,5,54.93,None
58acf96418610e19,5,FAIL,31,66.87,None
624d40ea5ad58707,2,FAIL,13,78.21,None
9ec88d42d75e54fd,3,FAIL,5,42.29,None
476e3c927a845ee2,3,FAIL,8,53.44,None
664bfd4472be694f,2,FAIL,16,68.78,None
caa32446dc7ead46,2,FAIL,9,56.60,None
4fda11641a1a910d,2,FAIL,18,74.50,None
3e3df50762cc36ec,5,FAIL,18,65.62,None
25d54c7266e20657,1,FAIL,8,46.05,None
6989cd6ab3949a4f,3,FAIL,14,60.18,None
590618124bd8505f,1,FAIL,8,40.33,None
a467089dbb60a183,2,FAIL,8,59.71,None
d7085f61b66ce173,3,FAIL,15,41.39,None
f435579761647ddf,3,FAIL,16,55.22,None
feae5b1edd06f1d8,3,FAIL,8,38.31,None
d68b4a78a6f0565e,4,FAIL,13,79.19,None
4aef1ec8290c118,3,FAIL,12,56.90,None
274e23e5326cd99e,3,FAIL,9,50.77,None
cea6e767c4288aaa,5,FAIL,22,56.13,None
a4c2176205e2a4a2,5,FAIL,21,55.03,None
a3e158fe8036aa90,1,FAIL,10,67.98,None
98325269e7bc1977,2,FAIL,16,75.00,None
8dc55e8d130ea293,3,FAIL,6,31.35,None
e090440b02df7219,3,PASS,13,69.32,None
f758efc83c595b04,3,FAIL,11,59.36,None
ac7626649901d917,5,FAIL,15,52.61,None
cb28e0534aa0b063,2,FAIL,6,29.49,None
b7b14b2fbd23c24b,1,FAIL,8,59.16,None
f7c670905617d0e2,3,FAIL,14,77.40,None
cc060a01c6f06fab,1,FAIL,11,49.72,None
a8a6d541abcb65e9,5,FAIL,12,53.45,None
703d0229f69d6415,5,FAIL,16,48.03,None
608f0139a3c6e1de,3,FAIL,8,54.64,None
83e85cc51ea9b2fb,5,FAIL,24,65.50,None
899bbb366dc44689,3,FAIL,19,79.21,None
c8b18eeabcd973f1,1,FAIL,3,35.73,None
da30abc42943f24c,3,PASS,9,41.98,None
e399bce353272491,5,FAIL,4,49.53,None
7306458c0105872e,5,FAIL,10,65.47,None
e605eb2515ac4bfe,5,FAIL,9,53.75,None
2f52e830064190c4,1,PASS,9,47.90,None
226fd6aa76fd90b5,3,FAIL,17,70.10,None
70bb35cbdc82f22d,4,FAIL,4,40.71,None
c92372bd94215032,3,FAIL,8,67.98,None
7490b794631b985e,5,FAIL,9,60.12,None
82877e44b5aa0795,1,FAIL,2,35.34,None
5f0427651d0b984c,2,FAIL,8,63.96,None
a6aca58a3edafcc2,3,FAIL,5,48.26,None
b9f806a3aba3a370,5,FAIL,3,50.45,None
6663c8ddf3565b3f,5,FAIL,7,50.58,None
df855ae9d3a12db5,2,FAIL,11,80.47,None
fea07309116da353,3,FAIL,10,47.04,None
10aae2671ff44dc2,5,FAIL,20,67.66,None
b40b772a9ef00980,1,PASS,8,63.63,None
cf9dfd87180659b,4,FAIL,15,55.09,None
c2f1726c32030b96,2,FAIL,8,52.73,None
51b9bb5cdf4abfef,3,FAIL,10,76.62,None
820399c7eebb39c2,3,FAIL,7,33.61,None
58fff3d41575caab,4,FAIL,24,65.50,None
fed3e5eff97750d6,2,FAIL,6,46.16,None
fa1114b465eb178,2,PASS,11,52.31,None
611f87b14c17edb2,4,FAIL,8,47.34,None
d182949e859cba4f,2,FAIL,9,63.13,None
cdb63ede036474c5,4,FAIL,15,59.21,None
851fd63e172dbba0,4,FAIL,2,45.71,None
4de04b3c4d15b5d5,3,FAIL,6,54.86,None
95916b71a3f794ff,2,FAIL,8,49.22,None
e960398c9fbd29fe,3,FAIL,16,58.62,None
9a5dbca10f5418db,2,FAIL,7,52.10,None
857ae50f99d9f3ac,2,FAIL,10,52.00,None
