Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
e8f814f726cb4612,5,FAIL,8,34.33,None
fc19c4a5e89d29f4,4,FAIL,21,31.85,None
4ec9d16a5a573d4e,2,FAIL,2,2.36,None
8bbb1046d8c49095,1,FAIL,3,1.64,None
8e231f18dc7d476f,5,FAIL,16,23.97,None
50ed62dcb0f1bce3,4,FAIL,4,11.87,disconnected
154515f7b4e4fe2b,2,PASS,3,1.63,None
1a43bd0f8e35bd1d,2,FAIL,10,11.43,"disconnected, intersecting"
281ee792644831c5,2,FAIL,15,23.37,None
c881c033239a38de,3,FAIL,10,7.03,None
a92cdc81d7a94775,5,FAIL,17,37.92,None
9283bfdf68bc92a8,2,FAIL,14,24.06,rules
b7cbcba402c57078,2,FAIL,17,47.40,None
11846421c28ce2aa,4,FAIL,14,35.85,None
2a0e2b1240764998,4,FAIL,15,43.27,None
577d6771b88eca36,3,FAIL,15,7.45,None
9c31840855436adc,5,FAIL,12,40.61,rules
495da6f2a1c1f750,5,FAIL,4,4.10,None
544628c3b3077982,5,FAIL,12,30.59,None
95bd7bebb5849554,2,FAIL,2,1.55,None
5daa7098e5e15b8a,3,FAIL,10,2.43,None
2d360e53c1cbf48e,2,FAIL,0,9.70,"start/end, disconnected, intersecting, rules"
ad210a7535f9228a,3,PASS,2,1.28,None
4d1f8e4f341d8ba,2,FAIL,9,2.50,None
c0bf87685a69078a,2,FAIL,4,3.61,None
e155b38ad467ae03,5,FAIL,27,11.29,None
525f7011d139f68e,1,FAIL,11,28.25,rules
85ace8079f2972ab,3,FAIL,13,28.20,None
d79be6059dc29292,2,FAIL,12,24.52,None
bc2d315cd19b8b76,3,PASS,4,5.03,None
336018fab47f526a,2,FAIL,13,4.00,None
9a0559017cacdd9c,1,FAIL,8,6.48,None
5d4260bea3b7d613,1,FAIL,8,17.56,None
14738c1f0e0cf17e,2,FAIL,7,25.31,disconnected
23f41583d9fe02ee,2,FAIL,0,15.31,"start/end, disconnected, intersecting, rules"
58acf96418610e19,5,FAIL,17,5.62,None
624d40ea5ad58707,2,FAIL,5,2.56,None
9ec88d42d75e54fd,3,FAIL,5,1.67,None
476e3c927a845ee2,3,FAIL,8,5.37,None
664bfd4472be694f,2,FAIL,4,1.23,None
caa32446dc7ead46,2,FAIL,7,21.88,rules
4fda11641a1a910d,2,FAIL,8,11.53,None
3e3df50762cc36ec,5,FAIL,18,24.43,None
25d54c7266e20657,1,FAIL,18,45.53,None
6989cd6ab3949a4f,3,FAIL,12,27.35,None
590618124bd8505f,1,FAIL,8,20.21,None
a467089dbb60a183,2,FAIL,8,48.95,None
d7085f61b66ce173,3,FAIL,7,2.42,None
f435579761647ddf,3,FAIL,16,24.68,None
feae5b1edd06f1d8,3,FAIL,16,46.05,None
d68b4a78a6f0565e,4,FAIL,7,3.94,None
4aef1ec8290c118,3,FAIL,16,47.84,None
274e23e5326cd99e,3,FAIL,9,7.63,None
cea6e767c4288aaa,5,FAIL,22,41.98,None
a4c2176205e2a4a2,5,FAIL,7,1.85,None
a3e158fe8036aa90,1,FAIL,0,5.32,"start/end, disconnected, intersecting, rules"
98325269e7bc1977,2,FAIL,6,23.25,None
8dc55e8d130ea293,3,FAIL,6,2.21,None
e090440b02df7219,3,FAIL,0,8.07,"start/end, disconnected, intersecting, rules"
f758efc83c595b04,3,FAIL,9,6.50,None
ac7626649901d917,5,FAIL,23,36.30,None
cb28e0534aa0b063,2,FAIL,6,3.68,None
b7b14b2fbd23c24b,1,FAIL,8,19.87,None
f7c670905617d0e2,3,FAIL,12,21.19,rules
cc060a01c6f06fab,1,FAIL,9,7.64,None
a8a6d541abcb65e9,5,FAIL,12,30.44,None
703d0229f69d6415,5,FAIL,6,6.98,None
608f0139a3c6e1de,3,FAIL,8,41.16,None
83e85cc51ea9b2fb,5,FAIL,14,21.65,None
899bbb366dc44689,3,FAIL,3,2.65,None
c8b18eeabcd973f1,1,FAIL,3,3.18,None
da30abc42943f24c,3,FAIL,7,35.40,rules
e399bce353272491,5,FAIL,4,1.39,None
7306458c0105872e,5,FAIL,10,29.28,None
e605eb2515ac4bfe,5,FAIL,9,23.34,None
2f52e830064190c4,1,FAIL,11,52.76,rules
