Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
e8e25a93e5e45009,5,FAIL,19,169.86,None
225d82499bcf63c1,2,FAIL,5,90.21,None
6717286bb4b420f6,1,FAIL,18,175.77,intersecting
cd584a0c52a16fb,1,FAIL,14,74.99,disconnected
96fc153ae5995301,2,FAIL,14,92.42,None
44d322a3010f2431,5,FAIL,18,166.44,None
65417b2dd681e9c1,2,FAIL,25,88.92,None
227ecc17b26ed625,1,PASS,12,145.88,None
9cf124fbc3977211,5,FAIL,24,134.11,None
1d078c743d8f1d61,3,FAIL,13,133.18,None
a4c23371c36c8274,1,FAIL,12,144.73,intersecting
64b43a2733ea8b0,4,FAIL,13,124.29,None
37655434b1874fdf,2,FAIL,18,162.39,rules
7a79f99ecc0bd399,1,PASS,16,89.83,None
fa6b6ae14dba028d,3,FAIL,14,100.08,None
9cd4e57e1d270f05,2,FAIL,14,132.53,disconnected
