Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
2d360e53c1cbf48e,2,FAIL,29,323.29,"intersecting, rules"
ad210a7535f9228a,3,PASS,2,92.43,None
4d1f8e4f341d8ba,2,PASS,21,174.14,None
c0bf87685a69078a,2,PASS,12,209.60,None
e155b38ad467ae03,5,FAIL,12,230.47,start/end
525f7011d139f68e,1,PASS,19,185.52,None
85ace8079f2972ab,3,FAIL,19,340.10,None
d79be6059dc29292,2,FAIL,22,244.67,None
bc2d315cd19b8b76,3,PASS,4,201.24,None
336018fab47f526a,2,FAIL,13,105.93,None
9a0559017cacdd9c,1,FAIL,14,120.98,None
5d4260bea3b7d613,1,PASS,8,86.55,None
14738c1f0e0cf17e,2,FAIL,7,262.72,None
23f41583d9fe02ee,2,FAIL,27,205.06,None
58acf96418610e19,5,FAIL,32,301.71,"disconnected, rules"
624d40ea5ad58707,2,FAIL,24,183.03,disconnected
9ec88d42d75e54fd,3,FAIL,25,307.97,None
476e3c927a845ee2,3,FAIL,8,123.45,None
664bfd4472be694f,2,FAIL,20,337.77,intersecting
caa32446dc7ead46,2,FAIL,9,171.21,None
4fda11641a1a910d,2,PASS,22,165.91,None
3e3df50762cc36ec,5,FAIL,30,233.76,None
25d54c7266e20657,1,PASS,18,353.47,None
6989cd6ab3949a4f,3,FAIL,26,315.53,"intersecting, rules"
590618124bd8505f,1,FAIL,8,148.51,None
a467089dbb60a183,2,PASS,18,220.65,None
d7085f61b66ce173,3,FAIL,11,147.08,None
f435579761647ddf,3,FAIL,12,177.11,None
feae5b1edd06f1d8,3,FAIL,8,175.76,None
d68b4a78a6f0565e,4,FAIL,17,150.04,None
4aef1ec8290c118,3,FAIL,16,193.67,None
274e23e5326cd99e,3,FAIL,35,233.39,None
cea6e767c4288aaa,5,FAIL,10,274.08,None
a4c2176205e2a4a2,5,FAIL,27,252.53,None
a3e158fe8036aa90,1,FAIL,12,209.89,None
98325269e7bc1977,2,FAIL,20,135.74,None
8dc55e8d130ea293,3,FAIL,16,404.02,None
e090440b02df7219,3,PASS,11,288.49,None
f758efc83c595b04,3,FAIL,19,389.51,None
ac7626649901d917,5,FAIL,23,379.30,None
cb28e0534aa0b063,2,FAIL,27,410.36,disconnected
b7b14b2fbd23c24b,1,FAIL,14,315.47,rules
f7c670905617d0e2,3,FAIL,22,257.02,None
cc060a01c6f06fab,1,FAIL,22,399.74,disconnected
a8a6d541abcb65e9,5,FAIL,18,180.27,rules
703d0229f69d6415,5,FAIL,16,334.46,None
608f0139a3c6e1de,3,FAIL,34,364.49,"intersecting, rules"
83e85cc51ea9b2fb,5,FAIL,24,312.48,None
899bbb366dc44689,3,FAIL,23,301.01,None
c8b18eeabcd973f1,1,PASS,27,299.00,None
da30abc42943f24c,3,PASS,9,180.32,None
e399bce353272491,5,FAIL,24,346.94,rules
7306458c0105872e,5,FAIL,10,311.09,None
e605eb2515ac4bfe,5,FAIL,17,223.04,None
