Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
c7cc3a12411b96b7,3,FAIL,41,66.10,"start/end, disconnected, intersecting, rules"
b3a09d3b16798194,1,FAIL,22,102.13,"disconnected, intersecting, rules"
e9f72a3f25af192,4,FAIL,22,73.99,start/end
4103547582f7c52f,2,FAIL,11,55.39,None
8b20514e6e30759,4,FAIL,25,34.76,"start/end, intersecting, rules"
1c88380f6e6ff078,1,FAIL,17,36.84,rules
40cac0c85d57352c,2,FAIL,25,52.43,"start/end, disconnected, intersecting"
2bcd973446d31c7c,3,FAIL,6,75.59,None
3b022960e0952ea6,1,FAIL,53,63.26,"start/end, disconnected, intersecting, rules"
af273e8037137f53,3,FAIL,0,57.56,"start/end, disconnected, intersecting, rules"
f40072aa3a377063,1,FAIL,4,52.01,start/end
bfafe8fa302355fe,2,FAIL,20,49.49,"start/end, rules"
71cda8beb94a1e5,4,FAIL,16,48.39,"start/end, rules"
e7139fb59fd50480,2,FAIL,2,47.48,"start/end, disconnected"
5b1fec7314b29551,4,FAIL,9,55.21,"start/end, rules"
7af275888f0be7d4,5,FAIL,5750,226.20,"start/end, intersecting, rules"
5b13733bc4bcb00e,3,FAIL,9,70.34,disconnected
e0f69178ae50095b,4,FAIL,19,54.92,rules
f720ec5ea886eaf3,1,FAIL,19,41.64,"start/end, rules"
bf4fd850fc72f25b,2,FAIL,10,88.41,disconnected
d30a1b2a8c6477a0,5,FAIL,26,43.49,"start/end, rules"
5706655e3f23093f,5,FAIL,22,46.42,"start/end, rules"
41c32cabac723b4f,2,FAIL,2,46.98,None
b34d5b604e28b5dd,2,FAIL,18,68.90,rules
c457ef85e50b1c07,1,FAIL,19,60.74,"start/end, disconnected, intersecting, rules"
4bd84e4ceca9ecfd,2,FAIL,2,50.96,start/end
cbe1e0098658043a,3,FAIL,4,54.39,disconnected
862a69c8aaae8b50,3,FAIL,15,70.17,rules
4cc3f931805bb756,3,FAIL,15,52.21,start/end
3ae48cafadebb0d0,4,FAIL,1,54.82,start/end
804263863cd097a,2,FAIL,15,57.98,"start/end, rules"
8f4d93a46b78c478,2,FAIL,11,77.14,disconnected
20511a9f2db0ff9b,2,FAIL,12,99.72,rules
ab752f1f9da8f654,2,FAIL,1,48.67,start/end
ae5679acd7f28fd1,4,FAIL,2,58.89,None
bfa8b40b956dcb3,1,FAIL,24,48.37,"start/end, disconnected, intersecting"
d5946da1a06e3e22,4,FAIL,6,42.25,start/end
fbe37e40106ef25f,4,FAIL,2,49.90,"start/end, disconnected"
2d269a6bdf9d69bf,1,FAIL,2,58.02,None
e8e25a93e5e45009,5,FAIL,7,36.94,None
225d82499bcf63c1,2,FAIL,5,53.40,None
6717286bb4b420f6,1,FAIL,24,38.78,"start/end, rules"
cd584a0c52a16fb,1,FAIL,18,45.97,"disconnected, rules"
96fc153ae5995301,2,FAIL,22,38.99,start/end
44d322a3010f2431,5,FAIL,1,36.53,start/end
65417b2dd681e9c1,2,FAIL,24,35.05,start/end
227ecc17b26ed625,1,FAIL,10,61.56,"start/end, rules"
9cf124fbc3977211,5,FAIL,26,57.12,"start/end, rules"
1d078c743d8f1d61,3,FAIL,2,46.11,"start/end, disconnected"
a4c23371c36c8274,1,FAIL,35,62.98,"start/end, disconnected, intersecting"
64b43a2733ea8b0,4,FAIL,13,46.35,rules
37655434b1874fdf,2,FAIL,15,62.35,start/end
7a79f99ecc0bd399,1,FAIL,24,53.20,start/end
fa6b6ae14dba028d,3,PASS,10,53.63,None
9cd4e57e1d270f05,2,FAIL,16,59.39,"start/end, rules"
